start;f0;confidence
68.68;70.771577805109;0.308521717786789
68.69;68.6030458762638;0.51001912355423
68.7;62.4370006186175;0.46175616979599
68.71;58.9184441697415;0.0450490415096283
68.72;55.0063371853413;0.0095517635345459
68.73;53.904979512085;0.0292624831199646
68.74;49.0161796130249;0.119325786828995
68.75;46.8934577798322;0.030920684337616
68.76;44.991807275846;0.00534957647323608
68.77;42.4125089674574;0.0103026330471039
68.78;39.9662116732015;0.0787619352340698
68.79;39.0775339565381;0.0624217689037323
68.8;36.8194385440306;0.109769016504288
68.81;35.9700597223823;0.0327241122722626
68.82;33.2776516656806;0.161000907421112
68.83;33.7488467899892;0.127827137708664
68.84;33.6644739749774;0.2379449903965
68.85;33.0075820517514;0.0217035114765167
68.86;33.0049396013904;0.0105730891227722
68.87;35.5706295198647;0.0401614606380463
68.88;39.3926504920964;0.0860160887241364
68.89;43.2367640636414;0.147337466478348
68.9;48.7272974959469;0.090875655412674
68.91;49.4884619583356;0.164485335350037
68.92;46.9554563392303;0.0855242311954498
68.93;43.9859808049669;0.0504413843154907
68.94;43.6072197528089;0.349072396755219
68.95;42.4235077404102;0.108991980552673
68.96;40.7607015267951;0.0352328419685364
68.97;39.3600105085021;0.0453030169010162
68.98;38.7994602969241;0.056061863899231
68.99;38.571332533845;0.0871537327766419
69;38.2827738447769;0.0294829308986664
69.01;37.6551056112133;0.062611997127533
69.02;42.1986098681883;0.0910877883434296
69.03;45.6826463593378;0.0606040954589844
69.04;48.8382136439182;0.176312118768692
69.05;51.5121026607019;0.249062478542328
69.06;54.8717942341687;0.307801574468613
69.07;59.0799846889587;0.128176122903824
69.08;63.7928720240948;0.10449606180191
69.09;63.7367168746092;0.295944154262543
69.1;65.4755880483359;0.13979560136795
69.11;71.6258965620985;0.132434248924255
69.12;75.813584436735;0.132177859544754
69.13;80.0698625282137;0.345575749874115
69.14;83.5306363638464;0.456236571073532
69.15;90.8856260350327;0.774577379226685
69.16;98.5173423430016;0.548521161079407
69.17;106.411989539683;0.266405761241913
69.18;112.613594975665;0.153941482305527
69.19;118.5525022378;0.0475829243659973
69.2;127.083382949172;0.0331879258155823
69.21;138.637708286258;0.13343933224678
69.22;149.24238122911;0.143012821674347
69.23;160.073486430603;0.0885831713676453
69.24;169.405278087717;0.0394727289676666
69.25;182.754013318553;0.116542190313339
69.26;194.050569750037;0.289661824703217
69.27;197.624219155975;0.495854735374451
69.28;198.566439922774;0.708469033241272
69.29;199.578779860529;0.865106821060181
69.3;200.379777901319;0.876695096492767
69.31;200.975916803434;0.91337239742279
69.32;201.750817072312;0.92107367515564
69.33;202.737161194422;0.907863438129425
69.34;203.606967353095;0.945385575294495
69.35;204.428551757851;0.946621537208557
69.36;205.105542461531;0.930053949356079
69.37;205.823927156055;0.949732899665832
69.38;206.584025403046;0.949550628662109
69.39;207.851033808703;0.945997834205627
69.4;209.228908940384;0.928248107433319
69.41;211.04849392406;0.942083895206451
69.42;212.50713644177;0.943473100662231
69.43;213.386816632627;0.945191383361816
69.44;214.068992186937;0.92604398727417
69.45;214.366880634472;0.904140949249268
69.46;214.540765872292;0.9032261967659
69.47;214.839409609603;0.920346438884735
69.48;215.448083637033;0.932824850082398
69.49;216.247820639989;0.933438837528229
69.5;217.003382429848;0.906172752380371
69.51;217.527217481011;0.933237433433533
69.52;217.688014455586;0.935544729232788
69.53;217.425073962456;0.930481314659119
69.54;216.854994583279;0.912584185600281
69.55;215.814549827404;0.936220645904541
69.56;214.687457846048;0.907296061515808
69.57;213.989844250348;0.928846597671509
69.58;213.570881347329;0.934845268726349
69.59;213.270519869149;0.942909717559815
69.6;213.226822682218;0.943978548049927
69.61;213.232847675758;0.944303631782532
69.62;213.434187541992;0.94145256280899
69.63;213.635947404944;0.938347220420837
69.64;214.01666373007;0.926831424236298
69.65;214.064881952591;0.919435620307922
69.66;214.185643102028;0.907941460609436
69.67;214.483733328355;0.90727972984314
69.68;215.087095036366;0.926718592643738
69.69;215.772797515765;0.937567412853241
69.7;216.041078701896;0.935801327228546
69.71;215.930063862638;0.93311607837677
69.72;215.30063623157;0.927601933479309
69.73;214.125445282579;0.908139586448669
69.74;213.251147099345;0.93804520368576
69.75;212.611064369474;0.939869999885559
69.76;212.342377559979;0.934393405914307
69.77;212.269322002498;0.936622202396393
69.78;212.723787074216;0.94832193851471
69.79;212.761957292914;0.945400953292847
69.8;212.703570646764;0.942330241203308
69.81;212.301519632144;0.937602639198303
69.82;211.729990645209;0.931157469749451
69.83;211.047045160482;0.948318481445312
69.84;209.674284921933;0.926595211029053
69.85;208.202207186708;0.938111066818237
69.86;206.76941223715;0.91834157705307
69.87;205.271781699401;0.915262579917908
69.88;205.148737955402;0.916032671928406
69.89;206.458193389899;0.934395909309387
69.9;208.009020495757;0.922889947891235
69.91;210.357719030451;0.893879413604736
69.92;212.95599743215;0.905703127384186
69.93;214.793250660366;0.897180318832398
69.94;215.948281442249;0.923101246356964
69.95;215.831364580184;0.929921746253967
69.96;215.005666058827;0.911049664020538
69.97;213.71847044779;0.926852822303772
69.98;211.917042301772;0.920051991939545
69.99;210.067689464334;0.941907167434692
70;208.979246845164;0.944873571395874
70.01;208.494258958079;0.956494331359863
70.02;208.50536616739;0.959433495998383
70.03;209.018929552571;0.954563498497009
70.04;209.542207642357;0.932242274284363
70.05;209.915094291364;0.948517799377441
70.06;209.973503703655;0.951058745384216
70.07;209.710720135526;0.941615343093872
70.08;209.573101545909;0.935657620429993
70.09;209.540494959397;0.934404850006104
70.1;209.877991302119;0.946856498718262
70.11;210.369945757509;0.955988168716431
70.12;210.958915836507;0.959699869155884
70.13;211.264247304813;0.956953763961792
70.14;211.550724986946;0.948232054710388
70.15;211.587241505152;0.94797158241272
70.16;212.015566418575;0.936461925506592
70.17;212.457333052584;0.95109748840332
70.18;213.119152000551;0.952944874763489
70.19;213.733150019563;0.939232230186462
70.2;213.895090550233;0.940170764923096
70.21;214.035222617255;0.931664347648621
70.22;213.651192311422;0.943660140037537
70.23;213.117262859817;0.95490300655365
70.24;212.645572084504;0.953055381774903
70.25;212.074613629857;0.931387424468994
70.26;211.657956588998;0.944963693618774
70.27;211.57188108186;0.943621397018433
70.28;211.6962723079;0.942509829998016
70.29;211.812380923253;0.936384439468384
70.3;211.663960473789;0.942017912864685
70.31;211.391698820308;0.953016638755799
70.32;211.197752653478;0.954176068305969
70.33;211.03234750561;0.959425330162049
70.34;211.081702056592;0.955484449863434
70.35;211.503551503167;0.950758993625641
70.36;212.104616596496;0.938223123550415
70.37;212.797077379242;0.959230661392212
70.38;213.61013313848;0.946815669536591
70.39;214.226307759501;0.923576474189758
70.4;214.687934537693;0.928189158439636
70.41;214.874358930124;0.931200265884399
70.42;214.904927040796;0.928984880447388
70.43;214.578671810667;0.917201399803162
70.44;213.790675698284;0.94286322593689
70.45;212.699630961622;0.946654081344604
70.46;210.721590695446;0.933839797973633
70.47;207.942209922876;0.791380524635315
70.48;202.099564516894;0.508301198482513
70.49;220.781727812725;0.364792674779892
70.5;257.753598537203;0.220620930194855
70.51;294.763227174866;0.176985889673233
70.52;295.548884819005;0.302409559488297
70.53;293.788636704425;0.518166899681091
70.54;291.887604254488;0.403810977935791
70.55;285.064420581714;0.359837293624878
70.56;276.917362941247;0.503114342689514
70.57;277.277725424597;0.428214907646179
70.58;280.485827839552;0.51581621170044
70.59;278.527767460991;0.517819046974182
70.6;276.176338821302;0.28793466091156
70.61;275.660748960422;0.13660603761673
70.62;245.016510064525;0.168154150247574
70.63;217.519217200767;0.286752581596375
70.64;217.163681623506;0.515364229679108
70.65;214.128454429589;0.746133983135223
70.66;213.068660699295;0.902242004871368
70.67;212.079048882039;0.909550666809082
70.68;211.602237253889;0.938111662864685
70.69;211.371745987234;0.946548104286194
70.7;211.448792295077;0.947999835014343
70.71;211.546765673039;0.946033477783203
70.72;211.397262330781;0.951393783092499
70.73;211.164598101655;0.955243587493896
70.74;210.763475668945;0.958352506160736
70.75;210.34569849446;0.95659875869751
70.76;209.795679296226;0.943865299224854
70.77;209.691885311897;0.937209606170654
70.78;209.612049566027;0.931653618812561
70.79;209.818371183936;0.94227933883667
70.8;210.377228991367;0.958795785903931
70.81;211.125379531857;0.954844295978546
70.82;212.05834567055;0.937527656555176
70.83;212.94035285621;0.953762650489807
70.84;213.764532022397;0.943817734718323
70.85;214.171488051734;0.923279881477356
70.86;213.946914641852;0.934442043304443
70.87;213.273453229608;0.951485335826874
70.88;212.523247393119;0.94696831703186
70.89;212.246655392045;0.938598990440369
70.9;212.026478267665;0.935776233673096
70.91;212.384198605072;0.947392702102661
70.92;213.258192855777;0.952056467533112
70.93;213.951813605352;0.931876063346863
70.94;214.677290752557;0.919018268585205
70.95;215.00331002217;0.929674863815308
70.96;214.742824626764;0.913607597351074
70.97;214.005218934286;0.924021542072296
70.98;213.431036846013;0.94351077079773
70.99;212.984474694343;0.954791903495789
71;212.928490852034;0.95338636636734
71.01;213.02227354681;0.956679224967956
71.02;213.432754662132;0.950732946395874
71.03;213.852908090881;0.938092052936554
71.04;214.311412339754;0.908900856971741
71.05;214.488282006212;0.903962433338165
71.06;214.422130255231;0.909164667129517
71.07;214.377218350548;0.908274829387665
71.08;213.95363391551;0.929313242435455
71.09;213.285791463599;0.94866943359375
71.1;212.633013693155;0.949043393135071
71.11;211.999769230865;0.925072610378265
71.12;211.46004608434;0.951652407646179
71.13;211.508393708146;0.94798755645752
71.14;211.82326741849;0.942774415016174
71.15;212.090596915826;0.938648223876953
71.16;211.82683177449;0.939736306667328
71.17;210.812057411991;0.95576822757721
71.18;209.33918513682;0.91851806640625
71.19;205.999873882594;0.763016521930695
71.2;200.298903193509;0.455420911312103
71.21;186.535262450642;0.58714884519577
71.22;179.987719621173;0.553893268108368
71.23;173.007315179073;0.73433244228363
71.24;168.406974499168;0.815736413002014
71.25;165.59597374979;0.917078971862793
71.26;164.865883242714;0.925925612449646
71.27;165.687869778281;0.898322403430939
71.28;167.646669063703;0.63759195804596
71.29;173.268116218527;0.502996623516083
71.3;182.450530764552;0.522992610931397
71.31;193.32522741928;0.465159505605698
71.32;204.676363953477;0.50335031747818
71.33;209.366099894716;0.843316555023193
71.34;210.258922225877;0.912014365196228
71.35;209.962545811191;0.92745316028595
71.36;209.458356411893;0.924739897251129
71.37;209.173551657812;0.940704345703125
71.38;209.054013535381;0.9435014128685
71.39;209.333788828386;0.936162710189819
71.4;210.280437487772;0.952228903770447
71.41;211.484648202528;0.945862531661987
71.42;212.40214001074;0.945323944091797
71.43;212.58242587977;0.947577238082886
71.44;212.26611933902;0.938819766044617
71.45;211.335445614202;0.949945688247681
71.46;211.091232941871;0.956304669380188
71.47;211.195058275473;0.952765345573425
71.48;211.24122987772;0.954140782356262
71.49;211.109918953381;0.954960525035858
71.5;210.859803498773;0.95908522605896
71.51;210.698923212776;0.957186281681061
71.52;211.031558203031;0.955338358879089
71.53;211.581763127517;0.944354474544525
71.54;212.385296396798;0.945273160934448
71.55;212.985632582365;0.953971326351166
71.56;213.748876140223;0.943708717823029
71.57;213.85534599131;0.932474434375763
71.58;213.549126556479;0.937305092811584
71.59;213.030504444036;0.946388840675354
71.6;212.447321052445;0.94065272808075
71.61;212.363421740768;0.941394329071045
71.62;212.358553836825;0.941988348960876
71.63;212.432913978773;0.945609271526337
71.64;212.848847603991;0.95267778635025
71.65;212.813119415793;0.949942886829376
71.66;212.660354222677;0.94492244720459
71.67;212.54668645702;0.943239331245422
71.68;212.015127065467;0.922801733016968
71.69;211.621210043733;0.939830541610718
71.7;211.001055203798;0.95328676700592
71.71;210.601488122406;0.959317147731781
71.72;210.67569749208;0.957684397697449
71.73;210.812033074246;0.96044921875
71.74;210.912254801028;0.957033574581146
71.75;210.751065284088;0.958901941776276
71.76;210.340935012659;0.949691832065582
71.77;210.05331937485;0.941186964511871
71.78;209.832520674013;0.936946749687195
71.79;209.872270525355;0.94233775138855
71.8;210.106766760962;0.948586463928223
71.81;210.521670892333;0.958071112632752
71.82;210.846406546714;0.956203937530518
71.83;211.18939157875;0.956456184387207
71.84;210.70084560682;0.958599388599396
71.85;209.020417819988;0.888619720935822
71.86;197.738256503177;0.358905076980591
71.87;186.055805692336;0.594245791435242
71.88;182.907140083673;0.673540830612183
71.89;175.823531003474;0.446593314409256
71.9;168.343794948324;0.285378664731979
71.91;160.258652202901;0.237289637327194
71.92;150.104511313001;0.425636231899262
71.93;137.329085911663;0.287662893533707
71.94;131.688712937126;0.261545062065125
71.95;128.239873886051;0.526516139507294
71.96;129.810198988207;0.623982489109039
71.97;131.613832391749;0.626613855361939
71.98;132.353791602921;0.42622298002243
71.99;134.863133993056;0.254610896110535
72;150.31266252638;0.138488352298737
72.01;174.812651635045;0.367961466312409
72.02;192.666991428982;0.683693408966065
72.03;193.352821221588;0.80882465839386
72.04;192.985312320415;0.897893667221069
72.05;192.778694572618;0.922579765319824
72.06;193.296549608214;0.893565773963928
72.07;194.664490172377;0.926332950592041
72.08;196.33095551476;0.916843891143799
72.09;197.905378900007;0.90088677406311
72.1;199.430801456735;0.912951588630676
72.11;201.137260190839;0.903919458389282
72.12;201.97453569019;0.908644437789917
72.13;201.963260305367;0.91050124168396
72.14;201.396063509507;0.913743019104004
72.15;200.588959208612;0.892889022827148
72.16;199.849990909627;0.90657651424408
72.17;199.014456162903;0.927585482597351
72.18;198.245830234051;0.924599051475525
72.19;197.7883473515;0.915373921394348
72.2;197.97168187572;0.921798706054688
72.21;198.869169466968;0.929983854293823
72.22;200.717206827745;0.885612010955811
72.23;202.843358971936;0.903922080993653
72.24;204.060784417785;0.947035491466522
72.25;204.287817118925;0.947214245796204
72.26;203.711690668778;0.945352077484131
72.27;202.683387426934;0.896064221858978
72.28;201.856733070202;0.924607455730438
72.29;201.291351683589;0.925615549087524
72.3;200.910755101567;0.920029044151306
72.31;200.745111214975;0.91534835100174
72.32;200.487650436554;0.90576183795929
72.33;199.696764948065;0.907649278640747
72.34;198.571263580205;0.817962527275085
72.35;196.139434095015;0.591786026954651
72.36;188.619622711019;0.500828981399536
72.37;180.096267947712;0.707252979278565
72.38;178.745791623922;0.804138481616974
72.39;181.71141160377;0.737343668937683
72.4;192.912142961177;0.386225074529648
72.41;201.19429429334;0.753540992736816
72.42;204.73964860085;0.89917266368866
72.43;206.4145330661;0.953400909900665
72.44;206.538830426275;0.946044743061066
72.45;205.471362980181;0.93169230222702
72.46;204.012893771656;0.943424046039581
72.47;202.194215689841;0.909170031547546
72.48;200.283117493408;0.881068050861359
72.49;198.738200921101;0.932455956935883
72.5;197.883589171279;0.917204141616821
72.51;197.60348486392;0.931943893432617
72.52;197.411713321214;0.940130949020386
72.53;197.130766655595;0.940486550331116
72.54;196.678737427096;0.937582314014435
72.55;195.728116813472;0.910599112510681
72.56;194.678930792226;0.937313258647919
72.57;194.500302316741;0.93602454662323
72.58;195.135271606015;0.931296646595001
72.59;196.32840275344;0.937774777412415
72.6;197.305707725479;0.936758160591126
72.61;198.2764725156;0.923784017562866
72.62;199.250612642489;0.913610577583313
72.63;199.99710814667;0.885494947433472
72.64;200.187606938073;0.868299961090088
72.65;199.801869581333;0.887639462947846
72.66;199.262205948948;0.918039321899414
72.67;199.323294348185;0.929739773273468
72.68;199.719632820659;0.922172129154205
72.69;200.42636447402;0.902816295623779
72.7;201.02991660286;0.92432451248169
72.71;201.516961446862;0.933441758155823
72.72;201.761076104702;0.934629797935486
72.73;201.634960868732;0.932618796825409
72.74;201.314216511772;0.928084552288055
72.75;200.837371203578;0.915308654308319
72.76;200.120551973941;0.89512050151825
72.77;199.323371351729;0.928724646568299
72.78;198.699929450057;0.935488939285278
72.79;198.515883152675;0.936075925827026
72.8;198.784518143925;0.938241481781006
72.81;199.318102191425;0.931581139564514
72.82;199.835383425444;0.915564894676208
72.83;200.107747954393;0.89906644821167
72.84;200.127569783978;0.896615028381348
72.85;200.181834225459;0.892319083213806
72.86;200.598837660209;0.904559791088104
72.87;201.324407360129;0.924887299537659
72.88;202.013747385833;0.928945541381836
72.89;202.517901205398;0.911790549755096
72.9;202.828688235311;0.925843119621277
72.91;202.881014304639;0.921264469623566
72.92;202.448240754048;0.904886186122894
72.93;201.432181261796;0.920946955680847
72.94;200.53340409115;0.898839473724365
72.95;199.806130762132;0.911972224712372
72.96;199.020134312385;0.928353786468506
72.97;198.317685769473;0.925576210021973
72.98;197.854919889263;0.912055790424347
72.99;197.755532601519;0.913772583007812
73;197.906634854533;0.913566470146179
73.01;198.073559494015;0.921720325946808
73.02;198.352438158835;0.933032751083374
73.03;199.04613314825;0.935987532138824
73.04;200.526505541136;0.894027769565582
73.05;202.340228802818;0.915515065193176
73.06;204.067661298081;0.956762611865997
73.07;205.432731671504;0.946347773075104
73.08;206.094396740332;0.955040514469147
73.09;205.419640712724;0.932594299316406
73.1;202.847413855114;0.844738066196442
73.11;198.101697650839;0.549466550350189
73.12;185.403958749488;0.30455356836319
73.13;167.592526909784;0.376104712486267
73.14;162.847046219569;0.47288790345192
73.15;155.916816762754;0.550828814506531
73.16;145.117908060524;0.361853152513504
73.17;130.182342478309;0.154931575059891
73.18;119.079903294034;0.537691056728363
73.19;118.375492008992;0.607554793357849
73.2;119.751227564375;0.501911759376526
73.21;119.700535661201;0.321257323026657
73.22;127.761780865507;0.217165946960449
73.23;142.143686685388;0.167255580425262
73.24;162.213767020571;0.17469921708107
73.25;178.813065731934;0.0218445956707001
73.26;197.331667090807;0.133891552686691
73.27;201.905658682056;0.204321980476379
73.28;199.831741544733;0.496969342231751
73.29;198.300338917497;0.664962768554688
73.3;194.350726758856;0.762603998184204
73.31;189.658628398586;0.832088589668274
73.32;187.162452215404;0.902270913124084
73.33;185.850276924452;0.949705004692078
73.34;185.298624478775;0.954841196537018
73.35;185.462374975651;0.956225752830505
73.36;186.201535210369;0.937439322471619
73.37;187.36162132099;0.930362164974213
73.38;188.461540786241;0.913984298706055
73.39;188.943958390812;0.900844871997833
73.4;189.115034109186;0.911693096160889
73.41;189.160620322595;0.910116076469421
73.42;189.209342522561;0.917208790779114
73.43;189.119724879833;0.908860981464386
73.44;189.510783074272;0.918708920478821
73.45;190.198169560336;0.917606234550476
73.46;191.341464064818;0.880816698074341
73.47;192.779231841765;0.911411285400391
73.48;194.207991461268;0.939029216766357
73.49;195.730904936234;0.915896773338318
73.5;196.584536585816;0.952811598777771
73.51;196.876902314227;0.951575756072998
73.52;197.123469301091;0.945754885673523
73.53;197.154759831616;0.948920726776123
73.54;197.191827226333;0.951502084732056
73.55;197.41441944145;0.943262279033661
73.56;197.575500034137;0.931532263755799
73.57;197.48194798576;0.935761213302612
73.58;197.46837588659;0.936003684997559
73.59;197.315556723673;0.938749372959137
73.6;196.988462800454;0.945225179195404
73.61;196.59368153274;0.951384782791138
73.62;196.082811120633;0.942916870117188
73.63;195.722528532341;0.923743486404419
73.64;195.421328946661;0.934750437736511
73.65;195.312929967688;0.9391770362854
73.66;195.429964639604;0.93816065788269
73.67;195.614428900525;0.924954175949097
73.68;195.93825838717;0.93734347820282
73.69;196.083219501545;0.943243026733398
73.7;196.170291174065;0.948043406009674
73.71;196.128339797452;0.948237657546997
73.72;196.202414387158;0.948152899742126
73.73;196.398670877211;0.952478766441345
73.74;196.697124255608;0.951591193675995
73.75;197.245135132729;0.939154267311096
73.76;197.639845303237;0.922425389289856
73.77;197.827751278621;0.92094761133194
73.78;197.910431527806;0.931360185146332
73.79;198.071227345203;0.938182353973389
73.8;198.229733733902;0.938184976577759
73.81;198.357374116609;0.936008334159851
73.82;198.551710337727;0.93724924325943
73.83;199.027771199813;0.933157086372376
73.84;199.598040489698;0.922519862651825
73.85;199.961064315653;0.907186031341553
73.86;200.032510897137;0.9034423828125
73.87;200.010223086418;0.904427289962769
73.88;199.921150806814;0.910369575023651
73.89;199.704652184151;0.919865012168884
73.9;199.431678812186;0.928640007972717
73.91;199.16396150851;0.934130668640137
73.92;198.856136626384;0.936885356903076
73.93;198.497810658669;0.9351966381073
73.94;198.116232621891;0.923138201236725
73.95;197.672956283469;0.913418531417847
73.96;197.435365324079;0.933819651603699
73.97;197.536507021099;0.936655521392822
73.98;197.890874353484;0.930033028125763
73.99;198.423754333868;0.943596601486206
74;198.870961128541;0.941956281661987
74.01;199.165169268967;0.939443707466126
74.02;199.274405170116;0.938315212726593
74.03;199.041315779372;0.940798759460449
74.04;198.429550895656;0.940680265426636
74.05;197.916531048014;0.925532341003418
74.06;197.433561743588;0.926400423049927
74.07;196.945295061537;0.940661668777466
74.08;196.313331435215;0.945721447467804
74.09;193.777032148904;0.784839510917664
74.1;186.930390972436;0.332851678133011
74.11;171.642246233384;0.493933200836182
74.12;168.524478605877;0.549020171165466
74.13;154.813062850397;0.405431747436523
74.14;151.336752616574;0.523786783218384
74.15;134.534485712738;0.489099353551865
74.16;116.633617034358;0.516471087932587
74.17;108.596374973452;0.798398494720459
74.18;110.182090689833;0.911388635635376
74.19;110.954545344231;0.895241022109985
74.2;110.605779181445;0.923157215118408
74.21;110.045783524577;0.933028101921082
74.22;109.192359767555;0.905136346817017
74.23;107.973478597938;0.797956824302673
74.24;108.701357777489;0.284575998783112
74.25;98.9836431057034;0.182241976261139
74.26;91.6185219864878;0.224489361047745
74.27;84.4913293466642;0.0795175135135651
74.28;80.1229631009707;0.0475088953971863
74.29;75.1459350622483;0.0711676776409149
74.3;69.6307999870295;0.0991361141204834
74.31;64.7904942457158;0.0825393497943878
74.32;61.5024114692421;0.0855561792850494
74.33;56.2162201417759;0.0703437030315399
74.34;52.4050715889273;0.0641711354255676
74.35;49.4866109523867;0.0613060593605042
74.36;46.5097928110723;0.0395817160606384
74.37;41.5869608596286;0.0808559358119965
74.38;39.7639003672274;0.112413376569748
74.39;37.0247847380937;0.107072353363037
74.4;33.4114143649232;0.179021954536438
74.41;32.7344583553414;0.0762822926044464
74.42;32.7399368233345;0.217374801635742
74.43;32.6346146186274;0.309170365333557
74.44;32.7769068468533;0.0848304331302643
74.45;32.7162446744273;0.0535298883914948
74.46;32.9836014737985;0.081285297870636
74.47;32.7187275820536;0.237823486328125
74.48;32.4262844070367;0.557710289955139
74.49;32.4396658113387;0.0452559292316437
74.5;36.0064130649885;0.0973239839076996
74.51;33.8823647472582;0.0285371243953705
74.52;32.8451577892785;0.0953900218009949
74.53;34.1572246232774;0.120978355407715
74.54;34.3991326256411;0.0822619497776032
74.55;34.1631862465348;0.103260636329651
74.56;33.3551968105012;0.0761351883411408
74.57;32.5532712844604;0.0423586070537567
74.58;32.5161260535928;0.0860424637794495
74.59;32.4730176182365;0.0965127646923065
74.6;33.2819654908444;0.0508742928504944
74.61;35.9613880109438;0.117977857589722
74.62;35.0442879516725;0.398724228143692
74.63;34.9813374026974;0.590623617172241
74.64;35.13063378686;0.261347532272339
74.65;35.0644483273163;0.042454868555069
74.66;37.6085330083117;0.0462289154529572
74.67;33.3706236293909;0.0761027038097382
74.68;36.9816443916947;0.0457447171211243
74.69;36.2715493877301;0.229763031005859
74.7;33.1567224666836;0.46504819393158
74.71;33.0009807727594;0.581096351146698
74.72;32.8264618366023;0.246086478233337
74.73;32.4267693491615;0.233984410762787
74.74;32.3262061207627;0.133954346179962
74.75;32.5716079173572;0.0849762856960297
74.76;33.0175179806463;0.0997394323348999
74.77;33.2551181127835;0.0539547502994537
74.78;33.1947407228526;0.0523766875267029
74.79;36.4669332875381;0.0364214181900024
74.8;40.8060782845961;0.0345231890678406
74.81;45.6458908018526;0.0299118757247925
74.82;50.5876111008379;0.0211616158485413
74.83;56.7483845760061;0.0658976435661316
74.84;64.4272342399795;0.0271822512149811
74.85;71.8310072653616;0.015273243188858
74.86;80.2673228039832;0.194888234138489
74.87;90.0374198972251;0.128958970308304
74.88;100.201461268306;0.377935469150543
74.89;112.881528486423;0.766692042350769
74.9;130.635950914779;0.911110639572144
74.91;146.910028292912;0.939132690429688
74.92;162.257573574205;0.9288290143013
74.93;163.164944730727;0.940872550010681
74.94;165.125747156599;0.948449373245239
74.95;167.924243147689;0.840177714824677
74.96;171.791958942018;0.840927004814148
74.97;174.271752354166;0.906668365001678
74.98;175.613976094414;0.947768330574036
74.99;176.070062062288;0.928154170513153
75;175.9582915339;0.927639842033386
75.01;175.981236574038;0.936185717582703
75.02;176.185378999079;0.928960084915161
75.03;176.445180302084;0.923072695732117
75.04;177.449125944153;0.946290254592896
75.05;178.948322435885;0.924389481544495
75.06;180.642134620451;0.927064895629883
75.07;181.837761502345;0.939083933830261
75.08;182.404858907353;0.919287621974945
75.09;182.079582571928;0.928147554397583
75.1;181.615614729116;0.947231411933899
75.11;181.785068288387;0.944817423820496
75.12;182.39756911983;0.92899090051651
75.13;183.221847750214;0.941903233528137
75.14;183.826350821619;0.944369435310364
75.15;184.087087827849;0.941598653793335
75.16;184.174822205919;0.939242005348206
75.17;184.052649549801;0.947664022445679
75.18;183.444783345199;0.945856213569641
75.19;182.688377847156;0.923880517482758
75.2;181.927352889377;0.937631070613861
75.21;181.5750096222;0.944576919078827
75.22;181.540780694835;0.941858291625977
75.23;181.436672759532;0.941082835197449
75.24;181.393337292815;0.938485682010651
75.25;181.168631269772;0.936957240104675
75.26;180.927974610788;0.934359192848206
75.27;180.980027095492;0.93891167640686
75.28;181.423042820666;0.946261525154114
75.29;182.261089962503;0.927236437797546
75.3;183.572766787365;0.943995416164398
75.31;184.332003465308;0.926472365856171
75.32;184.59779854778;0.932161927223206
75.33;184.549317693843;0.92839241027832
75.34;183.959320034704;0.948190927505493
75.35;183.340106149698;0.943630933761597
75.36;183.001147389792;0.935436964035034
75.37;183.068673396989;0.938077688217163
75.38;183.540800252174;0.946848034858704
75.39;184.287105213749;0.935706615447998
75.4;184.52902798481;0.931579053401947
75.41;184.684942335868;0.937856912612915
75.42;184.920722152383;0.946998238563538
75.43;185.138533016292;0.948908150196075
75.44;185.292091556749;0.954775512218475
75.45;185.495483297033;0.954262137413025
75.46;185.829678557011;0.952765762805939
75.47;186.052536410472;0.946784436702728
75.48;186.454607327911;0.924283266067505
75.49;186.875995667555;0.912713885307312
75.5;186.779605140438;0.912490129470825
75.51;186.302128334678;0.937749028205872
75.52;185.448907130709;0.951854825019836
75.53;184.911879049628;0.942855954170227
75.54;184.125417406408;0.944973587989807
75.55;183.510594843958;0.943971753120422
75.56;182.566829455288;0.902224123477936
75.57;180.723430763695;0.904214859008789
75.58;178.757702873572;0.903379917144775
75.59;176.835730936914;0.926864981651306
75.6;175.555602341306;0.942219793796539
75.61;174.928881445051;0.950502395629883
75.62;174.660321637638;0.940218091011047
75.63;175.124159753266;0.941823124885559
75.64;176.548467775481;0.909079790115356
75.65;178.675653811867;0.914207458496094
75.66;179.643564738549;0.936242938041687
75.67;179.709016018727;0.943376541137695
75.68;179.11172393258;0.940824031829834
75.69;178.138006547581;0.941953063011169
75.7;177.459601203246;0.956469774246216
75.71;177.161405789747;0.949052453041077
75.72;177.4071147915;0.956141948699951
75.73;177.987629872413;0.95005190372467
75.74;178.934832700888;0.936836242675781
75.75;180.107031357723;0.930993854999542
75.76;181.21922769972;0.941667318344116
75.77;182.18701176865;0.936450719833374
75.78;182.286933026156;0.930157423019409
75.79;181.837508541824;0.936993837356567
75.8;181.392865857188;0.943709850311279
75.81;181.410190174487;0.94573450088501
75.82;181.732538085719;0.94554340839386
75.83;182.104718474166;0.936461567878723
75.84;182.724861763103;0.92963707447052
75.85;182.793847806159;0.930136322975159
75.86;182.8017490965;0.93409264087677
75.87;182.611132043013;0.924531280994415
75.88;182.026598961915;0.938506126403809
75.89;181.385577199616;0.941748321056366
75.9;180.589961499274;0.924073457717896
75.91;180.111145899195;0.939015507698059
75.92;179.627717271432;0.943525910377502
75.93;178.983160153729;0.935446918010712
75.94;178.144752128818;0.937899947166443
75.95;176.922412001001;0.942955851554871
