start;f0;confidence
75.78;884.320558665534;0.888772010803223
75.79;885.835867165897;0.886518597602844
75.8;887.792397429935;0.846521615982056
75.81;888.953506240456;0.807675361633301
75.82;889.255898573226;0.783972978591919
75.83;887.432549334361;0.803026497364044
75.84;885.593817656774;0.843987464904785
75.85;885.130275905639;0.848257899284363
75.86;885.177950715017;0.876643836498261
75.87;885.606896111258;0.863816738128662
75.88;884.904293278508;0.870535731315613
75.89;884.35580860495;0.86994993686676
75.9;884.208042991954;0.881649613380432
75.91;884.547920749637;0.883240938186646
75.92;885.145361728247;0.870378136634827
75.93;885.258078676718;0.876318275928497
75.94;884.791580387897;0.877288639545441
75.95;884.158519519621;0.891821026802063
75.96;884.362767922337;0.890959620475769
75.97;884.900684013839;0.892051458358765
75.98;885.459312366259;0.875192999839783
75.99;885.468164702684;0.866077065467835
76;885.200116373699;0.869565725326538
76.01;884.628170575631;0.867213428020477
76.02;884.107742210011;0.889775633811951
76.03;884.322541392377;0.88468211889267
76.04;884.542178901276;0.89886736869812
76.05;884.965981192358;0.890016913414002
76.06;885.24245017754;0.892015337944031
76.07;885.72677122834;0.88200181722641
76.08;886.352505333947;0.865327954292297
76.09;886.68674103247;0.864754676818848
76.1;887.724623455973;0.834399461746216
76.11;888.696678004933;0.825710594654083
76.12;891.3948472044;0.804477214813232
76.13;893.088448390005;0.79768705368042
76.14;894.59477841107;0.768496811389923
76.15;893.039634164982;0.785160779953003
76.16;891.44277513743;0.789317131042481
76.17;889.493223018189;0.796841144561768
76.18;889.045255572605;0.802974939346314
76.19;888.321708433896;0.834742963314056
76.2;888.167945483381;0.833293318748474
76.21;887.701371658708;0.854203820228577
76.22;887.401919694158;0.857177257537842
76.23;886.494774414147;0.854167938232422
76.24;885.039497113918;0.876687526702881
76.25;883.409463043881;0.885080099105835
76.26;882.221001514702;0.902653574943542
76.27;881.944918755255;0.91019731760025
76.28;882.655909363572;0.919369578361511
76.29;883.573912584185;0.918696582317352
76.3;883.922613923199;0.911725282669067
76.31;884.0885254553;0.90811276435852
76.32;883.842289645843;0.903703093528748
76.33;883.22305520358;0.907753109931946
76.34;882.763733590714;0.910132050514221
76.35;882.858106995112;0.917003989219666
76.36;883.333033091177;0.918545484542847
76.37;883.49502776009;0.911140620708466
76.38;883.239214599204;0.907506883144379
76.39;881.944894854561;0.894719362258911
76.4;880.563345691585;0.885619878768921
76.41;879.033494257016;0.854516088962555
76.42;878.938974738376;0.857260227203369
76.43;880.009162844567;0.878251552581787
76.44;881.254216734037;0.908289074897766
76.45;882.359208422674;0.928424000740051
76.46;883.248479659248;0.917954206466675
76.47;883.027442714368;0.903955459594727
76.48;881.96772032356;0.896887183189392
76.49;880.205285264654;0.882458567619324
76.5;880.075747495137;0.885380625724793
76.51;881.083311245679;0.897030353546143
76.52;881.98581757443;0.908788323402405
76.53;882.34539474868;0.909963965415955
76.54;880.971234525483;0.885419607162476
76.55;878.822579318441;0.836938142776489
76.56;877.119661141276;0.804831027984619
76.57;877.3990737155;0.775433599948883
76.58;878.447514338934;0.800864517688751
76.59;879.660055173723;0.837398052215576
76.6;880.602236711709;0.876067996025085
76.61;881.535576034586;0.912970185279846
76.62;882.278504442544;0.916502237319946
76.63;883.046951193311;0.924145579338074
76.64;883.889064604534;0.916264533996582
76.65;884.35286716083;0.891677737236023
76.66;882.682268922692;0.869144082069397
76.67;878.886459814341;0.837759733200073
76.68;875.492173771371;0.795494079589844
76.69;874.158497900012;0.719280898571014
76.7;874.677932624487;0.677383661270142
76.71;874.991150317796;0.670717537403107
76.72;875.314662345984;0.68219006061554
76.73;874.127571129613;0.694215476512909
76.74;873.566443906254;0.715011119842529
76.75;875.110143346151;0.728533685207367
76.76;877.456745180209;0.666842222213745
76.77;880.548121728627;0.786839962005615
76.78;882.531228106;0.872779250144959
76.79;884.819774698373;0.892314434051514
76.8;887.989939086892;0.843711614608765
76.81;892.098193246975;0.807276129722595
76.82;893.69431800536;0.765434920787811
76.83;890.559549656766;0.752852916717529
76.84;885.727850854276;0.752826929092407
76.85;876.283405115191;0.697997689247131
76.86;866.10640823435;0.629418849945068
76.87;855.970513002213;0.760517537593842
76.88;844.465484150783;0.666095554828644
76.89;836.339489814927;0.677830934524536
76.9;836.942305921571;0.746359527111054
76.91;777.138441863498;0.716672897338867
76.92;692.604480621533;0.79850447177887
76.93;622.187360734718;0.733004450798035
76.94;587.039875490806;0.766268074512482
76.95;528.07060863983;0.805690765380859
76.96;465.075845897732;0.698022186756134
76.97;446.103405621756;0.648806929588318
76.98;439.064814427983;0.803501129150391
76.99;432.583552478828;0.872922241687775
77;428.086853737127;0.788293480873108
77.01;415.61047533778;0.727812588214874
77.02;398.81546322104;0.59149581193924
77.03;382.037624995583;0.640015482902527
77.04;368.991474409156;0.864529311656952
77.05;366.726462851554;0.918676495552063
77.06;370.615259166079;0.885824680328369
77.07;376.281352850151;0.879003942012787
77.08;383.06057261054;0.85436087846756
77.09;389.370052765014;0.90179967880249
77.1;392.629901726233;0.922135949134827
77.11;393.729526877185;0.893401741981506
77.12;393.031545343909;0.882632672786713
77.13;391.126075144138;0.846393465995789
77.14;389.441823958684;0.880537331104279
77.15;387.8667030143;0.866386950016022
77.16;387.085306835728;0.838152289390564
77.17;386.063507308378;0.86642336845398
77.18;384.536796172455;0.885520219802856
77.19;382.320834479038;0.847654104232788
77.2;380.308112281651;0.888704538345337
77.21;379.442659193213;0.886623382568359
77.22;379.932078148545;0.890728950500488
77.23;381.29857135386;0.885353803634644
77.24;383.572890158878;0.889771103858948
77.25;386.930066824846;0.84130209684372
77.26;390.731663920528;0.874160587787628
77.27;395.433172423728;0.799417853355408
77.28;401.11729464566;0.805550396442413
77.29;403.61644461046;0.780158638954163
77.3;403.492672685589;0.762242436408997
77.31;400.84255204905;0.757477939128876
77.32;397.163508782147;0.833944201469421
77.33;393.929869976013;0.824034452438355
77.34;390.302667145923;0.774999141693115
77.35;386.211725354654;0.801090478897095
77.36;383.778302852739;0.851169943809509
77.37;382.821886707691;0.828314900398254
77.38;383.245962049287;0.850013732910156
77.39;385.330548361485;0.872386693954468
77.4;388.789408779204;0.893023490905762
77.41;391.904235547369;0.86040198802948
77.42;394.259031752951;0.839614450931549
77.43;395.863179920699;0.852346837520599
77.44;396.037659196929;0.850241303443909
77.45;395.241140575125;0.799281477928162
77.46;394.000080961715;0.837487459182739
77.47;392.288627764626;0.841840147972107
77.48;390.407662392611;0.856522560119629
77.49;388.765304069642;0.848260819911957
77.5;387.710782236094;0.849190890789032
77.51;386.759179533647;0.838013410568237
77.52;387.345415116257;0.874605417251587
77.53;387.947678479504;0.891896843910217
77.54;390.222156928454;0.903669536113739
77.55;393.835478699979;0.885648250579834
77.56;395.722821669962;0.843901038169861
77.57;395.084869461838;0.865944147109985
77.58;396.036024029271;0.894083261489868
77.59;397.754967067422;0.932875990867615
77.6;398.639135568332;0.918484210968018
77.61;398.814529728425;0.900650382041931
77.62;396.543368738554;0.85655015707016
77.63;394.631102175277;0.900766253471374
77.64;393.907574379126;0.945642352104187
77.65;391.341019825227;0.85534679889679
77.66;381.874887000475;0.663249135017395
77.67;372.03413464763;0.601413726806641
77.68;365.57813523658;0.58584463596344
77.69;364.997323578136;0.434895873069763
77.7;351.478663696396;0.179512619972229
77.71;350.963782991641;0.261362344026566
77.72;378.56364128676;0.226994037628174
77.73;412.431153184581;0.221291393041611
77.74;455.410507267415;0.213029116392136
77.75;441.266844378191;0.0487204492092133
77.76;411.184833078676;0.0840525031089783
77.77;388.975451046977;0.145142078399658
77.78;356.220008038517;0.137364596128464
77.79;348.190406292001;0.351365387439728
77.8;338.228396180432;0.404163181781769
77.81;334.61697427067;0.767345666885376
77.82;334.015864164548;0.896525084972382
77.83;333.866817110029;0.935519635677338
77.84;333.538996546247;0.938221335411072
77.85;333.2810051058;0.927853941917419
77.86;332.870194193643;0.907808303833008
77.87;332.673161534057;0.903337240219116
77.88;332.550535394038;0.889217376708984
77.89;332.752778799649;0.894562304019928
77.9;333.03624892547;0.908517003059387
77.91;333.769863815006;0.914437234401703
77.92;335.502578724215;0.91075325012207
77.93;338.337648011006;0.893590927124023
77.94;341.261587212726;0.84737753868103
77.95;343.971673143987;0.826246738433838
77.96;346.066390586058;0.900965571403503
77.97;346.635448331997;0.900909900665283
77.98;347.186098370337;0.908856511116028
77.99;347.281428913496;0.880878269672394
78;347.787411424373;0.883447229862213
78.01;348.257091732648;0.885664165019989
78.02;348.592156960217;0.902948498725891
78.03;348.654838710068;0.903623998165131
78.04;348.656879963773;0.90351152420044
78.05;348.681504293282;0.906318366527557
78.06;348.907428144419;0.917979836463928
78.07;349.133004942963;0.926719486713409
78.08;349.350501077449;0.930603563785553
78.09;349.244050917077;0.93292760848999
78.1;349.15467613209;0.927541255950928
78.11;349.079970012899;0.929689049720764
78.12;349.264236555846;0.932128429412842
78.13;349.537019298042;0.937536120414734
78.14;350.233299257215;0.935436367988586
78.15;350.784282448491;0.937074542045593
78.16;351.507029156692;0.924659490585327
78.17;352.156662503444;0.911823868751526
78.18;352.86555781066;0.91980516910553
78.19;353.296553777684;0.936758279800415
78.2;353.351096407155;0.927923560142517
78.21;353.11852822875;0.935235619544983
78.22;352.56259842524;0.916316390037537
78.23;351.965415351107;0.915951609611511
78.24;351.286934755822;0.932665109634399
78.25;351.217295434177;0.932520508766174
78.26;351.388232817431;0.925645709037781
78.27;351.525880422274;0.924239277839661
78.28;351.611764363884;0.924678206443787
78.29;351.546798223012;0.926222860813141
78.3;351.550669239487;0.927170276641846
78.31;351.984628808343;0.907368659973144
78.32;352.597529987568;0.912829458713532
78.33;353.321875001122;0.930321991443634
78.34;353.54036316972;0.938771367073059
78.35;353.273322482644;0.923389196395874
78.36;352.918596676665;0.924681603908539
78.37;352.752234951084;0.914677023887634
78.38;352.904246404453;0.915773153305054
78.39;353.13137962164;0.925411760807037
78.4;353.729400547315;0.935457110404968
78.41;354.052362036457;0.94173526763916
78.42;353.802516519339;0.941339731216431
78.43;353.686815792963;0.939510405063629
78.44;353.438445422764;0.935030162334442
78.45;353.222127987551;0.933852910995483
78.46;353.250760263766;0.921104788780212
78.47;353.430546159413;0.934079527854919
78.48;353.706320507376;0.936679363250732
78.49;353.96525582736;0.938181936740875
78.5;353.864015110259;0.940846085548401
78.51;353.763400970204;0.939175367355347
78.52;353.522619907339;0.936370491981506
78.53;353.449806857172;0.936690986156464
78.54;353.709056077223;0.941475033760071
78.55;353.811623600672;0.937562763690948
78.56;353.656420252883;0.938048720359802
78.57;353.303779894368;0.919454097747803
78.58;352.960609395265;0.920062124729156
78.59;352.843957453311;0.917941987514496
78.6;353.088449763674;0.915956616401672
78.61;353.501957566734;0.9317866563797
78.62;354.089504455932;0.935657620429993
78.63;354.883686890955;0.93913996219635
78.64;355.166348298968;0.937587976455688
78.65;355.378291574735;0.938929677009582
78.66;355.248910112774;0.93260931968689
78.67;355.023099414421;0.942023038864136
78.68;354.718156579385;0.93952065706253
78.69;354.349560500348;0.938134789466858
78.7;353.616174791927;0.936168789863586
78.71;353.157354246887;0.923777997493744
78.72;352.421012108761;0.895786225795746
78.73;351.918954745958;0.906714797019958
78.74;351.79211727355;0.915178120136261
78.75;351.950769367378;0.905624866485596
78.76;352.584473055176;0.907696902751923
78.77;353.064776590508;0.917482972145081
78.78;353.477220573298;0.932365417480469
78.79;353.652628157691;0.927702784538269
78.8;353.566499369339;0.932844996452332
78.81;353.479652079757;0.934497594833374
78.82;353.867913687583;0.935738444328308
78.83;354.543607288153;0.936682462692261
78.84;355.230542018123;0.93216073513031
78.85;355.655937934582;0.921697437763214
78.86;355.250038097268;0.935140371322632
78.87;354.224122463473;0.945085167884827
78.88;353.354841427465;0.936125159263611
78.89;352.716661254774;0.928154945373535
78.9;352.757475868454;0.931383967399597
78.91;351.953995242943;0.927049994468689
78.92;350.934599482324;0.901650667190552
78.93;348.45522325859;0.770895421504974
78.94;343.370724683798;0.596552312374115
78.95;319.561275059209;0.423339515924454
78.96;314.626452850896;0.546700239181519
78.97;328.805516351032;0.415528416633606
78.98;346.194885236574;0.710640549659729
78.99;351.019955207385;0.90930438041687
79;351.867830416085;0.90790331363678
79.01;351.303020095437;0.932241499423981
79.02;349.766213133984;0.935619354248047
79.03;348.155525596045;0.87610137462616
79.04;347.38153804034;0.906801581382752
79.05;347.257362606123;0.903080940246582
79.06;348.355032561095;0.909809350967407
79.07;349.807016430099;0.937580525875092
79.08;351.093808009639;0.935426235198975
79.09;352.370783723865;0.890630841255188
79.1;353.241922068518;0.914638042449951
79.11;354.334564300653;0.923645615577698
79.12;355.112419923032;0.921529769897461
79.13;354.58014531196;0.916771054267883
79.14;351.10538633734;0.824194550514221
79.15;345.023010556907;0.690211534500122
79.16;332.839689783145;0.760546803474426
79.17;329.582569943266;0.899260640144348
79.18;330.114812982607;0.933647930622101
79.19;331.643679122647;0.904760718345642
79.2;333.794972690333;0.925558686256409
79.21;334.739341794467;0.936767339706421
79.22;334.099084139102;0.941795468330383
79.23;333.560585127331;0.921661496162415
79.24;333.086898787049;0.908870100975037
79.25;332.353867696233;0.866910934448242
79.26;331.746628146701;0.878309607505798
79.27;331.460044135302;0.889548361301422
79.28;331.167934594271;0.888200163841248
79.29;331.254947306622;0.894801259040833
79.3;331.794228459561;0.898177266120911
79.31;332.549018804548;0.885276317596436
79.32;333.309128104758;0.9235058426857
79.33;334.058391620649;0.943452715873718
79.34;334.914776151695;0.9416264295578
79.35;335.440972150325;0.938609540462494
79.36;335.459500811007;0.945320308208466
79.37;334.300548586419;0.944332957267761
79.38;332.94849455923;0.919747114181519
79.39;331.601970312296;0.923744797706604
79.4;330.707961155992;0.928890943527222
79.41;331.016852600479;0.926997303962708
79.42;332.406798250087;0.904352009296417
79.43;334.717495846269;0.930944859981537
79.44;338.295643329552;0.920756161212921
79.45;340.190689460991;0.88918662071228
79.46;340.308898179663;0.880483746528626
79.47;339.132435644266;0.904359698295593
79.48;336.835816973413;0.890958189964294
79.49;335.692168943203;0.916394233703613
79.5;335.773067421425;0.914504528045654
79.51;336.379338806319;0.903009176254272
79.52;337.665482579671;0.915431261062622
79.53;338.753405283511;0.913671731948852
79.54;339.063038673959;0.91291344165802
79.55;338.884122508155;0.904510259628296
79.56;338.172285475855;0.907160222530365
79.57;337.49338423446;0.917705178260803
79.58;336.86906878606;0.899710297584534
79.59;337.099432159407;0.904016613960266
79.6;337.761721689991;0.917184889316559
79.61;338.181118543433;0.904840111732483
79.62;337.869497354795;0.904005765914917
79.63;336.614298009878;0.882482647895813
79.64;334.401291359402;0.915094375610352
79.65;332.752324573277;0.876660346984863
79.66;331.613211500555;0.873861074447632
79.67;331.461031248253;0.878796815872192
79.68;332.276934947864;0.86929053068161
79.69;333.949139417442;0.908527672290802
79.7;335.948044404955;0.902161180973053
79.71;337.775045856461;0.909724116325378
79.72;338.986814655096;0.903494417667389
79.73;339.583945946262;0.899332940578461
79.74;339.321942843776;0.907603621482849
79.75;338.236844962301;0.91308331489563
79.76;337.486586503352;0.906540751457214
79.77;336.697257186575;0.891276478767395
79.78;335.61503823504;0.920420825481415
79.79;335.144044437573;0.928816020488739
79.8;334.769654987705;0.919097065925598
79.81;334.444642184509;0.915557861328125
79.82;334.047343799797;0.91996294260025
79.83;333.986457433719;0.921708703041077
79.84;334.279548305639;0.925996661186218
79.85;334.713220270408;0.920152366161346
79.86;335.415375975631;0.920658707618713
79.87;336.378922188742;0.905919790267944
79.88;337.463947956272;0.904021739959717
79.89;338.741104504726;0.917524993419647
79.9;339.828256640171;0.901571989059448
79.91;340.061245535932;0.891619443893433
79.92;339.760712623165;0.886251926422119
79.93;338.609537745751;0.901209890842438
79.94;337.327527826783;0.892269611358643
79.95;335.627885569246;0.906459450721741
79.96;334.031850314304;0.915554225444794
79.97;333.327671122502;0.908041000366211
79.98;333.258252115722;0.904840111732483
79.99;333.702674480354;0.911213219165802
80;334.435303620879;0.929117679595947
80.01;335.009432854513;0.928023815155029
80.02;335.330563573388;0.931205928325653
80.03;335.708547247721;0.930540084838867
80.04;336.05066228079;0.911357164382935
80.05;337.024365084103;0.901814103126526
80.06;337.934523277382;0.916282415390015
80.07;338.214940249716;0.921186864376068
80.08;338.262895641695;0.916310906410217
80.09;337.879693709235;0.911137104034424
80.1;336.698683065659;0.893691122531891
80.11;336.074596630912;0.906215786933899
80.12;335.581317121098;0.910658240318299
80.13;335.221318155775;0.919410467147827
80.14;334.62252488782;0.926783263683319
80.15;334.457303892858;0.92579573392868
80.16;334.919284782908;0.922492027282715
80.17;335.971368359792;0.9071946144104
80.18;337.128766180998;0.901496291160584
80.19;338.507682083752;0.910249829292297
80.2;339.273318474211;0.900633931159973
80.21;339.401679470116;0.912224769592285
80.22;338.846279741394;0.911582469940186
80.23;338.641868822885;0.911531329154968
80.24;338.761780321318;0.902101278305054
80.25;339.135227344603;0.897055685520172
80.26;339.789603835282;0.899242639541626
80.27;340.295306728451;0.867900133132935
80.28;341.136589203656;0.858516991138458
80.29;341.554391464104;0.871365547180176
80.3;341.315896347737;0.871484458446503
80.31;339.95063948765;0.890604197978973
80.32;338.292382559629;0.91116464138031
80.33;336.081788869037;0.904984474182129
80.34;335.124930013604;0.932401955127716
80.35;334.474043838809;0.923686504364014
80.36;334.296425808765;0.914821684360504
80.37;334.147765398999;0.921299934387207
80.38;334.62597258644;0.929069221019745
80.39;335.903501123769;0.913714528083801
80.4;337.838026542316;0.909938752651215
80.41;339.679016739753;0.899890542030335
80.42;342.713679891169;0.904242277145386
80.43;345.807088600718;0.931009471416473
80.44;348.230092222238;0.916794300079346
80.45;348.813180119157;0.939166486263275
80.46;345.371265748568;0.906769871711731
80.47;339.041893562394;0.567730009555817
80.48;320.945883638928;0.412722289562225
80.49;300.987115788881;0.457015126943588
80.5;292.611889481608;0.593736171722412
80.51;287.727478041614;0.630904376506805
80.52;268.451200556127;0.546714425086975
80.53;293.437383053658;0.309918165206909
80.54;328.009767012518;0.150584697723389
80.55;342.788798253108;0.0956287980079651
80.56;353.80476306218;0.10693633556366
80.57;356.248770509092;0.131767213344574
80.58;355.48496068329;0.190141797065735
80.59;362.470801698112;0.045271635055542
80.6;363.795383727016;0.190223038196564
80.61;359.866110717086;0.425054520368576
80.62;356.068826974553;0.510344982147217
80.63;350.174226553659;0.622819662094116
80.64;344.181092414317;0.826660573482513
80.65;341.641874282913;0.865117430686951
80.66;339.523304903437;0.881655812263489
80.67;339.133621579487;0.918630242347717
80.68;338.367035586365;0.916192531585693
80.69;337.694893656039;0.913502097129822
80.7;337.548005873523;0.924865901470184
80.71;337.550892178083;0.909509360790253
80.72;337.303114288051;0.902495205402374
80.73;336.303855906281;0.912783026695252
80.74;335.166419807058;0.935747504234314
80.75;334.428562195868;0.936721086502075
80.76;334.078258273437;0.929574847221374
80.77;334.094349585018;0.912695229053497
80.78;333.771946506299;0.903041124343872
80.79;333.204168684611;0.889309883117676
80.8;333.117289914177;0.888665556907654
80.81;333.600214557577;0.919862568378448
80.82;335.652664418715;0.925982117652893
80.83;337.717500806587;0.906095385551453
80.84;338.807390162859;0.904089450836182
80.85;339.803585033541;0.899702250957489
80.86;339.632494939302;0.89884877204895
80.87;339.28203157036;0.915167808532715
80.88;338.978117206328;0.911635458469391
80.89;338.271297776161;0.907918930053711
80.9;338.271983119266;0.925065994262695
80.91;338.544386015347;0.922808825969696
80.92;338.578798643154;0.915374636650085
80.93;338.748028296161;0.92600291967392
80.94;338.864890548561;0.926883697509766
80.95;338.143686699595;0.916244745254517
80.96;337.285404368966;0.927020192146301
80.97;337.193665085786;0.917231261730194
80.98;338.09093211916;0.909813106060028
80.99;339.19996498374;0.918540239334106
81;339.697639328644;0.910621047019958
81.01;339.891928292413;0.89386910200119
81.02;340.348734465764;0.880116164684296
81.03;342.141848016825;0.904557704925537
81.04;343.079934749664;0.919340431690216
81.05;342.441022854313;0.903648495674133
81.06;340.779805047547;0.892944574356079
81.07;339.392962935089;0.905080378055572
81.08;337.96858011382;0.920315265655518
81.09;336.37610891569;0.921990275382996
81.1;334.383432712132;0.940445840358734
81.11;331.78078892601;0.954409122467041
81.12;329.963350318745;0.960862636566162
81.13;329.441323200716;0.953646779060364
81.14;329.842089519954;0.960799336433411
81.15;330.688869033561;0.963234901428223
81.16;331.334450110359;0.960349082946777
81.17;332.736120631205;0.925477743148804
81.18;335.079515399656;0.936939358711243
81.19;337.906428738028;0.921679377555847
81.2;339.971131828021;0.926228284835815
81.21;341.108739133182;0.907527208328247
81.22;339.691244241134;0.914762616157532
81.23;336.919731756179;0.918319821357727
81.24;334.345999047644;0.943516731262207
81.25;331.758795002852;0.952773213386536
81.26;329.003913519061;0.894590258598328
81.27;322.339157366346;0.764174461364746
81.28;312.262914481746;0.718433201313019
81.29;302.862915199486;0.816819906234741
81.3;293.010100842764;0.710700988769531
81.31;288.420179564282;0.909997582435608
81.32;288.391184831323;0.920485734939575
81.33;291.86721629338;0.886160850524902
81.34;295.407000397538;0.926681876182556
81.35;298.268278040783;0.947595715522766
81.36;301.001478898222;0.947526335716248
81.37;302.577838725614;0.957799553871155
81.38;302.399088161646;0.964494705200195
81.39;300.82335028727;0.959504187107086
81.4;298.254514763854;0.965606093406677
81.41;295.837757821677;0.966218948364258
81.42;294.375731603738;0.97353982925415
81.43;293.959050401799;0.967097640037537
81.44;293.603869650924;0.956296920776367
81.45;293.384128020608;0.949014186859131
81.46;293.539402682457;0.952179074287415
81.47;294.249454964461;0.966438472270966
81.48;295.321507082669;0.960121214389801
81.49;296.821317869088;0.938156306743622
81.5;297.955240775722;0.961440920829773
81.51;298.825818201628;0.964634776115418
81.52;299.078504264204;0.964033246040344
81.53;298.683253450105;0.968381404876709
81.54;297.839416391321;0.967118144035339
81.55;296.894749509187;0.946938753128052
81.56;296.142662459913;0.960516333580017
81.57;295.825069022109;0.968652844429016
81.58;295.957265241732;0.965526461601257
81.59;296.158040751908;0.958715915679932
81.6;296.370160626313;0.948652386665344
81.61;296.300486878032;0.952643036842346
81.62;295.88743505309;0.965135335922241
81.63;295.65455674766;0.965623378753662
81.64;296.06645152052;0.949703693389893
81.65;297.263571358994;0.944294333457947
81.66;299.141983201068;0.939460396766663
81.67;301.531111160851;0.956105828285217
81.68;303.775942893368;0.952985882759094
81.69;304.684927808449;0.973649501800537
81.7;304.108843399355;0.971507608890533
81.71;302.438969610624;0.964321434497833
81.72;299.795745318403;0.934593319892883
81.73;296.1735576475;0.914679050445557
81.74;291.642906297614;0.858289003372192
81.75;285.729415443584;0.820434987545013
81.76;281.029405481334;0.898171067237854
81.77;284.163728939446;0.793080508708954
81.78;291.20745825475;0.722316920757294
81.79;300.134214910104;0.596276223659515
81.8;327.308653826731;0.415795356035233
81.81;336.17146394578;0.79198431968689
81.82;339.303653459761;0.897511601448059
81.83;341.479617791529;0.774059236049652
81.84;318.521320992023;0.480160117149353
81.85;312.283878491845;0.494408488273621
81.86;297.235418490265;0.568853616714478
81.87;292.013370479186;0.31968754529953
81.88;293.435905273643;0.139219224452972
81.89;284.610361563301;0.238551616668701
81.9;265.245748332716;0.119410276412964
81.91;257.741112947897;0.0849549472332001
81.92;249.196708266429;0.0822901427745819
81.93;239.100641963148;0.199173092842102
81.94;231.231651709693;0.217820048332214
81.95;224.752272132125;0.59743869304657
81.96;209.45709072662;0.67492938041687
81.97;201.29789194323;0.657471120357513
81.98;196.454392036436;0.530502855777741
81.99;195.280675172487;0.700108706951141
82;195.037343912721;0.743711113929749
82.01;196.317673585279;0.781969785690308
82.02;197.77047258191;0.546086430549622
82.03;200.44462449238;0.215999752283096
82.04;180.245783607059;0.0525187849998474
82.05;159.565644304307;0.133540064096451
82.06;161.802305602193;0.154142290353775
82.07;144.726857110328;0.130715847015381
82.08;127.969123650004;0.182630509138107
82.09;114.945979586434;0.127859264612198
82.1;99.4533720333949;0.135225355625153
82.11;92.9878840889506;0.190026074647903
82.12;86.9228144424132;0.179279237985611
82.13;80.6518782529886;0.127804189920425
82.14;75.7779330823049;0.104387998580933
82.15;70.7491452690469;0.12299656867981
82.16;65.7825220606908;0.0958707332611084
82.17;62.2669103780335;0.122814804315567
82.18;56.6511046405539;0.129287362098694
82.19;52.9288121044201;0.0832161903381348
82.2;50.8302196298615;0.291172325611115
82.21;47.5535131041755;0.211316823959351
82.22;44.3276050106741;0.350051045417786
82.23;42.5918750081876;0.104943633079529
82.24;39.3383891360659;0.0551223456859589
82.25;38.2009121955954;0.0720349252223969
82.26;35.0032425961412;0.107477456331253
82.27;33.4881323203336;0.148108184337616
82.28;34.0857808156395;0.546870768070221
82.29;34.0247026188342;0.338116407394409
82.3;32.5232242567078;0.0845881700515747
82.31;32.4069162027808;0.0733112394809723
82.32;32.314687202064;0.090058296918869
82.33;32.5068317364661;0.153300493955612
82.34;32.627663666478;0.0447490811347961
82.35;32.3358698991362;0.0297071933746338
82.36;32.4457372213203;0.0361294448375702
82.37;32.2797484092825;0.0151768028736115
82.38;32.0961754532817;0.0568621456623077
82.39;32.0813711924382;0.0391190350055695
82.4;32.3749942323442;0.131407260894775
82.41;32.2347962446724;0.0980809032917023
82.42;32.0424890428292;0.0840380787849426
82.43;32.3395969381622;0.0148480236530304
82.44;32.4036798615431;0.00562578439712524
82.45;33.6870612502912;0.00370332598686218
82.46;32.3579525681158;0.00836813449859619
82.47;32.3532869656873;0.0390173494815826
82.48;32.4111323622422;0.0754606425762177
82.49;34.0868459536937;0.0322130024433136
82.5;37.612736812001;0.00301417708396912
82.51;39.7792000401034;0.00961115956306458
82.52;37.3689042976734;0.040763795375824
82.53;36.7189923304451;0.0232556462287903
82.54;34.9431226359291;0.0144783556461334
82.55;33.3061792909867;0.0991610884666443
82.56;32.5763885772334;0.0827076435089111
82.57;32.8768749463713;0.218340903520584
82.58;32.5329767658859;0.0261783599853516
82.59;32.4793854213374;0.0169523060321808
82.6;32.6291450424307;0.157240122556686
82.61;32.9219508369654;0.164886713027954
82.62;33.8876439769726;0.313010036945343
82.63;34.1067055264216;0.823765397071838
82.64;34.1617961053987;0.708071112632752
82.65;35.0490344636331;0.0893857181072235
82.66;32.7456564946327;0.0129178166389465
82.67;32.5455014449022;0.0322486162185669
82.68;32.3098252715928;0.0511035919189453
82.69;32.3054155300206;0.0717110931873322
82.7;34.296707105994;0.207421481609344
82.71;34.6752722388647;0.595144867897034
82.72;33.829062182546;0.486936509609222
82.73;33.1563098215075;0.140009045600891
82.74;32.635995974904;0.0122198760509491
82.75;32.460819672805;0.00992393493652344
82.76;32.7651955254205;0.00970506668090821
82.77;33.1208944076581;0.0238282680511475
82.78;32.7435037554777;0.0131948292255402
82.79;32.811261604527;0.00993877649307251
82.8;32.579023249071;0.017217755317688
82.81;32.1863266502335;0.0308166146278381
82.82;32.3023255478588;0.00634410977363586
82.83;32.1969611257348;0.0482199788093567
82.84;32.1335575668389;0.0445890128612518
82.85;32.2188979187273;0.0504408776760101
82.86;34.4372149893197;0.0492978096008301
82.87;34.3688013785022;0.100625336170197
82.88;32.2843103483446;0.0361676514148712
82.89;32.3043916940512;0.0153304636478424
82.9;32.3162475427088;0.0863794088363648
82.91;32.3678944485118;0.0386015474796295
82.92;32.6961990679381;0.0060427188873291
82.93;35.737068822386;0.00671476125717163
82.94;33.8989417152023;0.00491949915885925
82.95;33.0595576381224;0.0132763087749481
82.96;33.0021529647323;0.0241732001304626
82.97;32.6478218076923;0.0860235095024109
82.98;32.3886443318713;0.0417664349079132
82.99;32.4319740529967;0.0100769996643066
83;32.3909335328441;0.0159507989883423
83.01;32.5239338686939;0.0346399247646332
83.02;32.9345372373509;0.0401999354362488
83.03;32.8990966731969;0.117847770452499
83.04;32.2343361382071;0.0267607569694519
83.05;32.3195906550844;0.0184659361839294
83.06;32.4089908032533;0.0100052356719971
