start;end;pitch;velocity;duration;instrument
108.89131800000003;109.27988900000001;53;81;0.3885709999999847;piano
108.89131800000003;109.02619464375;69;88;0.1348766437499762;piano
109.02619464375;109.13613914375001;65;78;0.10994450000001166;piano
109.13613914375001;109.27988900000001;67;85;0.1437498562499968;piano
109.27988900000001;109.68846000000002;60;85;0.4085710000000091;piano
109.27988900000001;109.40096028750001;69;88;0.12107128750000129;piano
109.40096028750001;109.54471014375002;70;88;0.14374985625001102;piano
109.54471014375002;109.68846000000002;72;88;0.1437498562499968;piano
109.68846000000002;110.09703100000002;57;84;0.4085709999999949;piano
109.68846000000002;109.8295312875;72;93;0.1410712874999831;piano
109.8295312875;109.95328114375;69;82;0.12374985625000079;piano
109.95328114375;110.09703100000002;70;84;0.14374985625001102;piano
110.09703100000002;110.48560200000001;53;73;0.3885709999999989;piano
110.09703100000002;110.21810228750002;72;88;0.12107128750000129;piano
110.21810228750002;110.36185214375001;73;88;0.1437498562499968;piano
110.36185214375001;110.48560200000001;75;88;0.12374985625000079;piano
110.48560200000001;110.87417300000001;48;70;0.3885709999999989;piano
110.48560200000001;110.62667328750001;75;88;0.1410712874999973;piano
110.62667328750001;110.77042314375002;78;88;0.14374985625001102;piano
110.77042314375002;110.87417300000001;77;88;0.10374985624999056;piano
110.87417300000001;111.26274400000003;45;71;0.3885710000000131;piano
110.87417300000001;111.01524428750001;75;84;0.1410712874999973;piano
111.01524428750001;111.15899414375001;73;73;0.1437498562499968;piano
111.15899414375001;111.26274400000003;72;69;0.10374985625001898;piano
111.26274400000003;111.61131500000002;46;78;0.34857099999999264;piano
111.26274400000003;111.40381528750002;73;78;0.1410712874999973;piano
111.40381528750002;111.50756514375001;77;88;0.10374985624999056;piano
111.50756514375001;111.61131500000002;75;80;0.10374985625000477;piano
111.61131500000002;111.97988600000002;51;80;0.36857100000000287;piano
111.61131500000002;111.75238628750002;73;70;0.1410712874999973;piano
111.75238628750002;111.878068071875;72;67;0.12568178437499;piano
111.878068071875;111.97988600000002;70;65;0.10181792812501556;piano
111.97988600000002;112.34845700000001;53;82;0.36857099999998866;piano
111.97988600000002;112.34845700000001;70;65;0.36857099999998866;piano
112.34845700000001;112.85108400000004;41;70;0.5026270000000324;piano
112.34845700000001;112.69977050000004;69;66;0.3513135000000318;piano
112.69977050000004;112.85108400000004;70;78;0.15131350000000054;piano
112.85108400000004;113.28559900000002;46;80;0.4345149999999762;piano
112.85108400000004;113.28559900000002;76;93;0.4345149999999762;piano
113.28559900000002;113.49988450000002;45;75;0.21428550000000257;piano
113.28559900000002;113.79524128750002;77;85;0.5096422875000002;piano
113.49988450000002;113.65417000000001;43;74;0.1542854999999861;piano
113.65417000000001;114.08274100000001;45;76;0.42857100000000514;piano
113.79524128750002;113.93899114375002;79;84;0.1437498562499968;piano
113.93899114375002;114.08274100000001;81;85;0.1437498562499968;piano
114.08274100000001;114.67238328750003;49;82;0.5896422875000127;piano
114.08274100000001;114.2438122875;82;85;0.16107128749999333;piano
114.2438122875;114.39512428750001;80;79;0.15131200000000433;piano
114.39512428750001;114.55131200000002;78;73;0.15618771250001373;piano
114.55131200000002;114.67238328750003;77;74;0.12107128750000129;piano
114.67238328750003;114.81613314375001;48;78;0.1437498562499826;piano
114.67238328750003;114.81613314375001;75;66;0.1437498562499826;piano
114.81613314375001;114.959883;46;75;0.1437498562499968;piano
114.81613314375001;114.959883;73;65;0.1437498562499968;piano
114.959883;115.12095428750001;51;84;0.16107128750000754;piano
114.959883;115.12095428750001;78;79;0.16107128750000754;piano
115.12095428750001;115.26470414375002;53;86;0.14374985625001102;piano
115.12095428750001;115.26470414375002;77;75;0.14374985625001102;piano
115.26470414375002;115.41690800000003;54;87;0.15220385625001143;piano
115.26470414375002;115.41690800000003;75;68;0.15220385625001143;piano
115.41690800000003;115.83702500000003;53;84;0.4201169999999905;piano
115.41690800000003;115.83702500000003;73;65;0.4201169999999905;piano
115.83702500000003;116.26559600000002;41;66;0.42857099999999093;piano
115.83702500000003;116.15845325000001;72;66;0.32142824999998254;piano
116.15845325000001;116.26559600000002;70;65;0.10714275000000839;piano
116.26559600000002;116.69416700000002;46;77;0.42857100000000514;piano
116.26559600000002;116.40666728750001;70;70;0.1410712874999973;piano
116.40666728750001;116.55041714375002;73;75;0.14374985625001102;piano
116.55041714375002;116.69416700000002;70;67;0.1437498562499968;piano
116.69416700000002;116.79523828750001;65;65;0.10107128749999106;piano
116.79523828750001;116.93898814375001;70;73;0.1437498562499968;piano
116.93898814375001;117.08273800000002;65;65;0.14374985625001102;piano
117.08273800000002;117.22380928750002;61;65;0.1410712874999973;piano
117.22380928750002;117.36755914375001;70;84;0.1437498562499968;piano
117.36755914375001;117.47130900000002;65;66;0.10374985625000477;piano
117.47130900000002;117.63238028750001;61;65;0.16107128749999333;piano
117.63238028750001;117.73613014375002;65;70;0.10374985625000477;piano
117.73613014375002;117.87988000000001;61;65;0.1437498562499968;piano
117.87988000000001;118.28845100000001;58;69;0.4085709999999949;piano
118.09416550000002;118.28845100000001;57;78;0.19428549999999234;piano
118.28845100000001;118.52273650000001;58;78;0.2342854999999986;piano
118.28845100000001;118.92565375000001;70;88;0.6372027500000002;piano
118.52273650000001;118.73702200000001;60;79;0.21428550000000257;piano
118.73702200000001;119.04559300000003;61;80;0.3085710000000148;piano
118.92565375000001;119.04559300000003;77;88;0.11993925000001582;piano
119.04559300000003;119.43416400000001;58;74;0.3885709999999847;piano
119.04559300000003;119.21987850000002;73;84;0.17428549999999632;piano
119.21987850000002;119.43416400000001;69;74;0.21428549999998836;piano
119.43416400000001;119.82273500000001;42;72;0.3885709999999989;piano
119.43416400000001;119.62844950000002;70;81;0.19428550000000655;piano
119.62844950000002;119.82273500000001;69;73;0.19428549999999234;piano
119.82273500000001;120.01702050000002;58;81;0.19428550000000655;piano
119.82273500000001;120.4455915;70;75;0.6228564999999975;piano
120.01702050000002;120.23130600000002;60;83;0.21428550000000257;piano
120.23130600000002;120.63987700000001;61;84;0.4085709999999949;piano
120.4455915;120.63987700000001;77;85;0.19428550000000655;piano
120.63987700000001;121.02844800000001;58;76;0.3885709999999989;piano
120.63987700000001;120.83416250000002;73;77;0.19428550000000655;piano
120.83416250000002;121.02844800000001;69;69;0.19428549999999234;piano
121.02844800000001;121.45701900000002;49;71;0.42857100000000514;piano
121.02844800000001;121.16951928750001;70;77;0.1410712874999973;piano
121.16951928750001;121.31326914375;71;75;0.1437498562499968;piano
121.31326914375;121.45701900000002;69;70;0.14374985625001102;piano
121.45701900000002;121.65130450000001;58;80;0.19428549999999234;piano
121.45701900000002;122.05987550000002;70;74;0.6028565000000015;piano
121.65130450000001;121.862795;60;83;0.21149049999999647;piano
121.862795;122.23416100000001;61;84;0.37136600000000897;piano
122.05987550000002;122.23416100000001;77;86;0.17428549999999632;piano
122.23416100000001;122.64273200000001;58;76;0.4085709999999949;piano
122.23416100000001;122.44844650000002;73;78;0.21428550000000257;piano
122.44844650000002;122.64273200000001;70;70;0.19428549999999234;piano
122.64273200000001;123.03130300000002;51;72;0.3885710000000131;piano
122.64273200000001;123.03130300000002;70;92;0.3885710000000131;piano
122.64273200000001;123.03130300000002;75;92;0.3885710000000131;piano
122.64273200000001;123.03130300000002;78;92;0.3885710000000131;piano
123.03130300000002;123.47987400000002;39;68;0.44857100000000116;piano
123.03130300000002;123.47987400000002;66;79;0.44857100000000116;piano
123.03130300000002;123.47987400000002;70;79;0.44857100000000116;piano
123.03130300000002;123.47987400000002;75;79;0.44857100000000116;piano
123.47987400000002;123.60094528750001;78;82;0.12107128749998708;piano
123.60094528750001;123.76469514375002;75;75;0.16374985625000704;piano
123.76469514375002;123.90844500000001;74;73;0.1437498562499968;piano
123.90844500000001;124.23701600000001;75;76;0.3285709999999966;piano
124.23701600000001;124.62558700000002;44;80;0.3885710000000131;piano
124.23701600000001;124.62558700000002;68;69;0.3885710000000131;piano
124.62558700000002;124.83987250000004;56;84;0.21428550000001678;piano
124.62558700000002;125.24844350000002;68;67;0.6228564999999975;piano
124.83987250000004;125.034158;58;84;0.19428549999996392;piano
125.034158;125.42272900000002;60;84;0.3885710000000131;piano
125.24844350000002;125.42272900000002;75;81;0.17428549999999632;piano
125.42272900000002;125.8313;56;76;0.4085709999999807;piano
125.42272900000002;125.61701450000001;72;76;0.19428549999999234;piano
125.61701450000001;125.8313;67;68;0.21428549999998836;piano
125.8313;126.2199355;41;72;0.3886355000000066;piano
125.8313;126.02558550000002;68;75;0.19428550000002076;piano
126.02558550000002;126.2199355;67;70;0.1943499999999858;piano
126.2199355;126.43415650000003;56;82;0.2142210000000233;piano
126.2199355;126.84272750000002;68;74;0.6227920000000182;piano
126.43415650000003;126.64844200000003;58;83;0.21428550000000257;piano
126.64844200000003;127.03701300000002;60;84;0.3885709999999847;piano
126.84272750000002;127.03701300000002;75;85;0.19428549999999234;piano
127.03701300000002;127.42558400000003;56;76;0.3885710000000131;piano
127.03701300000002;127.21564925;72;79;0.1786362499999825;piano
127.21564925;127.42558400000003;67;68;0.2099347500000306;piano
127.42558400000003;127.83415500000001;48;72;0.4085709999999807;piano
127.42558400000003;127.56665528750003;68;76;0.1410712874999973;piano
127.56665528750003;127.71040514375;70;77;0.1437498562499684;piano
127.71040514375;127.83415500000001;67;69;0.123749856250015;piano
127.83415500000001;128.00844050000003;56;80;0.17428550000002474;piano
127.83415500000001;128.4370115;68;73;0.6028565000000015;piano
128.00844050000003;128.22272600000002;58;82;0.21428549999998836;piano
128.22272600000002;128.631297;60;84;0.4085709999999665;piano
128.4370115;128.631297;75;86;0.19428549999997813;piano
128.631297;129.05986800000002;56;75;0.42857100000003356;piano
128.631297;128.8455825;72;79;0.21428550000001678;piano
128.8455825;129.05986800000002;68;70;0.21428550000001678;piano
129.05986800000002;129.44843900000004;49;72;0.3885710000000131;piano
129.05986800000002;129.44843900000004;68;93;0.3885710000000131;piano
129.05986800000002;129.44843900000004;73;93;0.3885710000000131;piano
129.05986800000002;129.44843900000004;77;93;0.3885710000000131;piano
129.44843900000004;129.91402000000002;37;68;0.46558099999998603;piano
129.44843900000004;129.91402000000002;65;78;0.46558099999998603;piano
129.44843900000004;129.91402000000002;68;78;0.46558099999998603;piano
129.44843900000004;129.91402000000002;73;78;0.46558099999998603;piano
129.91402000000002;130.05808128750002;77;83;0.14406128749999425;piano
130.05808128750002;130.26183114375002;73;74;0.20374985624999908;piano
130.26183114375002;130.36558100000002;72;72;0.10374985625000477;piano
130.36558100000002;130.89522328750002;73;75;0.5296422874999962;piano
130.77415200000002;131.16272300000003;49;82;0.3885710000000131;piano
130.89522328750002;130.99897314375002;61;65;0.10374985625000477;piano
130.99897314375002;131.16272300000003;60;65;0.16374985625000704;piano
131.16272300000003;131.30379428750004;61;65;0.14107128750001152;piano
131.30379428750004;131.44754414375004;63;69;0.1437498562499968;piano
131.44754414375004;131.551294;65;76;0.10374985624997635;piano
131.551294;131.99986500000003;51;77;0.4485710000000154;piano
131.551294;131.7523652875;66;80;0.20107128749998537;piano
131.7523652875;131.85611514375003;61;66;0.10374985625003319;piano
131.85611514375003;131.99986500000003;60;65;0.1437498562499968;piano
131.99986500000003;132.14046814375;61;68;0.14060314374998484;piano
132.14046814375;132.22468614375;65;84;0.0842179999999928;piano
132.22468614375;132.40843600000002;66;86;0.18374985625001727;piano
132.40843600000002;132.817007;53;82;0.4085709999999665;piano
132.40843600000002;132.5495072875;68;93;0.1410712874999831;piano
132.5495072875;132.67325714375002;61;66;0.123749856250015;piano
132.67325714375002;132.817007;60;65;0.1437498562499684;piano
132.817007;132.899519571875;61;68;0.08251257187501437;piano
132.899519571875;133.04182814375002;66;87;0.1423085718750201;piano
133.04182814375002;133.18557800000002;68;88;0.1437498562499968;piano
133.18557800000002;133.57414900000003;54;77;0.3885710000000131;piano
133.18557800000002;133.32664928750003;70;88;0.14107128750001152;piano
133.32664928750003;133.43039914375;61;65;0.10374985624997635;piano
133.43039914375;133.57414900000003;60;65;0.14374985625002523;piano
133.57414900000003;133.6952202875;61;66;0.12107128749997287;piano
133.6952202875;133.81897014375002;68;88;0.123749856250015;piano
133.81897014375002;133.96272000000005;70;88;0.14374985625002523;piano
133.96272000000005;134.35129100000003;42;78;0.3885709999999847;piano
133.96272000000005;134.1037912875;72;93;0.14107128749995468;piano
134.1037912875;134.22754114375002;68;85;0.123749856250015;piano
134.22754114375002;134.35129100000003;67;79;0.123749856250015;piano
134.35129100000003;134.4723622875;68;83;0.12107128749997287;piano
134.4723622875;134.61611214375;70;87;0.1437498562499968;piano
134.61611214375;134.759862;72;88;0.1437498562499968;piano
134.759862;135.12843300000003;41;75;0.3685710000000313;piano
134.759862;134.90093328750004;73;88;0.14107128750003994;piano
134.90093328750004;135.02468314375002;68;72;0.12374985624998658;piano
135.02468314375002;135.12843300000003;67;68;0.10374985625000477;piano
135.12843300000003;135.2695042875;68;73;0.1410712874999831;piano
135.2695042875;135.41325414375;72;87;0.1437498562499968;piano
135.41325414375;135.537004;73;88;0.12374985624998658;piano
135.537004;135.925575;39;80;0.3885710000000131;piano
135.537004;135.67807528750004;75;93;0.14107128750003994;piano
135.67807528750004;135.80182514375005;72;82;0.123749856250015;piano
135.80182514375005;135.925575;70;72;0.12374985624995816;piano
135.925575;136.06664628750002;72;81;0.14107128750001152;piano
136.06664628750002;136.17039614375003;73;84;0.10374985625000477;piano
136.17039614375003;136.35414600000004;75;88;0.18374985625001727;piano
136.35414600000004;136.74271700000003;37;76;0.3885709999999847;piano
136.35414600000004;136.4752172875;77;88;0.12107128749994445;piano
136.4752172875;136.599483571875;70;66;0.12426628437501108;piano
136.599483571875;136.74271700000003;69;65;0.14323342812502915;piano
136.74271700000003;136.8837882875;70;68;0.1410712874999831;piano
136.8837882875;137.02753814375004;76;88;0.14374985625002523;piano
137.02753814375004;137.151288;77;88;0.12374985624995816;piano
137.151288;137.51985900000003;36;80;0.3685710000000313;piano
137.151288;137.36557350000004;79;93;0.2142855000000452;piano
137.36557350000004;137.51985900000003;77;86;0.1542854999999861;piano
137.51985900000003;137.71414450000003;48;83;0.19428550000000655;piano
137.51985900000003;137.71414450000003;76;82;0.19428550000000655;piano
137.71414450000003;137.92843000000002;50;83;0.21428549999998836;piano
137.71414450000003;137.92843000000002;74;73;0.21428549999998836;piano
137.92843000000002;138.277001;52;84;0.34857099999999264;piano
137.92843000000002;138.277001;72;67;0.34857099999999264;piano
138.277001;138.66557200000003;48;77;0.3885710000000131;piano
138.277001;138.66557200000003;70;67;0.3885710000000131;piano
138.66557200000003;139.07707150000002;41;75;0.4114994999999908;piano
138.66557200000003;138.72896479375;68;74;0.06339279374998341;piano
138.72896479375;138.79325044375005;70;74;0.06428565000004482;piano
138.79325044375005;138.8798575;68;74;0.08660705624996012;piano
138.8798575;139.07707150000002;67;68;0.19721400000000244;piano
139.07707150000002;139.28842850000004;53;85;0.2113570000000209;piano
139.07707150000002;139.6969995;68;71;0.6199279999999874;piano
139.28842850000004;139.48271400000002;52;82;0.19428549999997813;piano
139.48271400000002;139.871285;53;82;0.3885709999999847;piano
139.6969995;139.871285;65;72;0.17428549999999632;piano
139.871285;140.259856;56;84;0.3885710000000131;piano
139.871285;140.0455705;64;72;0.17428549999999632;piano
140.0455705;140.259856;65;75;0.21428550000001678;piano
140.259856;140.66842700000004;43;73;0.40857100000002333;piano
140.259856;140.4741415;71;91;0.21428549999998836;piano
140.4741415;140.66842700000004;72;86;0.19428550000003497;piano
140.66842700000004;140.86271250000004;59;86;0.19428550000000655;piano
140.66842700000004;140.86271250000004;74;87;0.19428550000000655;piano
140.86271250000004;141.07699800000003;60;85;0.21428549999998836;piano
140.86271250000004;141.07699800000003;72;82;0.21428549999998836;piano
141.07699800000003;141.445569;62;85;0.36857099999997445;piano
141.07699800000003;141.237820875;71;78;0.1608228749999796;piano
141.237820875;141.445569;68;69;0.20774812499999484;piano
141.445569;141.85414000000003;59;78;0.40857100000002333;piano
141.445569;141.64992725000002;67;68;0.20435825000001273;piano
141.64992725000002;141.85414000000003;65;66;0.2042127500000106;piano
141.85414000000003;142.28271100000003;60;83;0.42857100000000514;piano
141.85414000000003;141.9309256375;65;76;0.0767856374999667;piano
141.9309256375;142.04860413125;67;76;0.11767849374999173;piano
142.04860413125;142.28271100000003;65;76;0.23410686875004671;piano
142.28271100000003;142.4969965;48;67;0.21428549999995994;piano
142.28271100000003;142.9255675;64;68;0.6428564999999651;piano
142.4969965;142.711282;49;68;0.21428550000001678;piano
142.711282;143.07985300000004;48;69;0.3685710000000313;piano
142.9255675;143.07985300000004;72;83;0.15428550000004293;piano
143.07985300000004;143.50842400000002;46;71;0.4285709999999767;piano
143.07985300000004;143.29413850000003;74;84;0.21428549999998836;piano
143.29413850000003;143.50842400000002;76;85;0.21428549999998836;piano
143.50842400000002;143.896995;44;77;0.3885709999999847;piano
143.50842400000002;143.896995;77;90;0.3885709999999847;piano
143.896995;144.325566;56;87;0.42857100000000514;piano
143.896995;144.47996287499998;77;81;0.58296787499998;piano
144.325566;144.694137;56;84;0.36857100000000287;piano
144.47996287499998;144.694137;84;85;0.21417412500002797;piano
144.694137;145.14270800000003;44;70;0.4485710000000154;piano
144.694137;144.88842250000002;80;78;0.19428550000000655;piano
144.88842250000002;145.14270800000003;76;70;0.2542855000000088;piano
145.14270800000003;145.59127900000001;46;78;0.44857099999998695;piano
145.14270800000003;145.35699350000002;77;77;0.21428549999998836;piano
145.35699350000002;145.59127900000001;76;71;0.2342854999999986;piano
145.59127900000001;145.93985;58;86;0.34857099999999264;piano
145.59127900000001;146.11413550000003;77;74;0.5228565000000174;piano
145.93985;146.32842100000002;58;84;0.3885710000000131;piano
146.11413550000003;146.32842100000002;84;85;0.21428549999998836;piano
146.32842100000002;146.716992;46;70;0.3885709999999847;piano
146.32842100000002;146.54270650000004;80;77;0.21428550000001678;piano
146.54270650000004;146.716992;76;69;0.1742854999999679;piano
146.716992;147.145563;48;77;0.42857100000000514;piano
146.716992;146.83903164375002;77;77;0.12203964375001419;piano
146.83903164375002;146.98181314375003;79;78;0.14278150000001233;piano
146.98181314375003;147.145563;76;69;0.16374985624997862;piano
147.145563;147.53413400000002;60;86;0.3885710000000131;piano
147.145563;147.697104875;77;73;0.5515418749999981;piano
147.53413400000002;147.90270500000003;60;84;0.36857100000000287;piano
147.697104875;147.90270500000003;84;86;0.2056001250000179;piano
147.90270500000003;148.271276;48;69;0.36857099999997445;piano
147.90270500000003;148.1169905;80;77;0.21428549999998836;piano
148.1169905;148.271276;77;70;0.1542854999999861;piano
148.271276;148.699847;49;76;0.42857100000000514;piano
148.271276;148.4123472875;82;88;0.14107128750001152;piano
148.4123472875;148.55609714375;80;77;0.1437498562499968;piano
148.55609714375;148.699847;78;71;0.1437498562499968;piano
148.699847;149.10841800000003;53;78;0.40857100000002333;piano
148.699847;148.82091828750004;77;68;0.12107128750002971;piano
148.82091828750004;148.96466814375003;75;66;0.1437498562499968;piano
148.96466814375003;149.10841800000003;73;65;0.1437498562499968;piano
149.10841800000003;149.496989;58;84;0.3885709999999847;piano
149.10841800000003;149.24948928750004;75;68;0.14107128750001152;piano
149.24948928750004;149.37323914375003;73;65;0.12374985624998658;piano
149.37323914375003;149.496989;72;65;0.12374985624998658;piano
149.496989;149.92556000000002;55;77;0.42857100000000514;piano
149.496989;149.6380602875;73;67;0.1410712874999831;piano
149.6380602875;149.78181014375002;72;66;0.14374985625002523;piano
149.78181014375002;149.92556000000002;70;65;0.1437498562499968;piano
149.92556000000002;150.334131;52;78;0.4085709999999949;piano
149.92556000000002;150.06663128750003;79;93;0.14107128750001152;piano
150.06663128750003;150.19038114375;77;86;0.12374985624995816;piano
150.19038114375;150.334131;76;82;0.14374985625002523;piano
150.334131;150.76270200000002;55;78;0.42857100000000514;piano
150.334131;150.4752022875;73;68;0.1410712874999831;piano
150.4752022875;150.61895214375002;72;67;0.14374985625002523;piano
150.61895214375002;150.76270200000002;70;65;0.1437498562499968;piano
150.76270200000002;151.131273;52;74;0.36857099999997445;piano
150.76270200000002;150.86377328750004;72;69;0.10107128750001948;piano
150.86377328750004;151.00752314375003;70;65;0.1437498562499968;piano
151.00752314375003;151.131273;68;65;0.12374985624995816;piano
151.131273;151.57968800000006;48;71;0.4484150000000682;piano
151.131273;151.27234428750003;70;68;0.14107128750003994;piano
151.27234428750003;151.41609414375;68;65;0.1437498562499684;piano
151.41609414375;151.57968800000006;67;65;0.16359385625005984;piano
151.57968800000006;152.00841500000004;41;74;0.42872699999998076;piano
151.57968800000006;151.72091528750002;68;71;0.14122728749995872;piano
151.72091528750002;151.86466514375005;77;88;0.14374985625002523;piano
151.86466514375005;152.00841500000004;79;88;0.1437498562499968;piano
152.00841500000004;152.39698600000003;41;73;0.3885709999999847;piano
152.00841500000004;152.1494862875;80;88;0.14107128749995468;piano
152.1494862875;152.29323614375002;79;88;0.14374985625002523;piano
152.29323614375002;152.39698600000003;77;87;0.10374985625000477;piano
152.39698600000003;152.825557;43;76;0.4285709999999767;piano
152.39698600000003;152.5380572875;70;65;0.1410712874999831;piano
152.5380572875;152.68180714375004;77;87;0.14374985625002523;piano
152.68180714375004;152.825557;79;88;0.1437498562499684;piano
152.825557;153.23412800000003;43;76;0.40857100000002333;piano
152.825557;152.96662828750004;80;88;0.14107128750003994;piano
152.96662828750004;153.11037814375;79;87;0.1437498562499684;piano
153.11037814375;153.23412800000003;77;78;0.123749856250015;piano
153.23412800000003;153.64269900000002;44;82;0.4085709999999949;piano
153.23412800000003;153.3751992875;72;69;0.1410712874999831;piano
153.3751992875;153.51894914375004;77;80;0.14374985625002523;piano
153.51894914375004;153.64269900000002;79;86;0.12374985624998658;piano
153.64269900000002;154.05127000000002;44;77;0.4085709999999949;piano
153.64269900000002;153.78754057500007;80;87;0.14484157500004358;piano
153.78754057500007;153.94752014375004;79;84;0.159979568749975;piano
153.94752014375004;154.05127000000002;77;73;0.10374985624997635;piano
154.05127000000002;154.47984100000002;46;78;0.42857100000000514;piano
154.05127000000002;154.1923412875;73;65;0.1410712874999831;piano
154.1923412875;154.33609114375;77;76;0.1437498562499968;piano
154.33609114375;154.47984100000002;79;84;0.14374985625002523;piano
154.47984100000002;154.88841200000002;46;77;0.4085709999999949;piano
154.47984100000002;154.62091228750003;80;86;0.14107128750001152;piano
154.62091228750003;154.76466214375;79;82;0.1437498562499684;piano
154.76466214375;154.88841200000002;77;72;0.123749856250015;piano
154.88841200000002;155.2923276666667;39;77;0.403915666666677;piano
154.88841200000002;155.02948328750003;79;87;0.14107128750001152;piano
155.02948328750003;155.17323314375002;73;65;0.1437498562499968;piano
155.17323314375002;155.2923276666667;72;65;0.11909452291666867;piano
155.2923276666667;155.705554;39;74;0.4132263333333128;piano
155.2923276666667;155.4180542875;70;65;0.1257266208333192;piano
155.4180542875;155.56180414375004;72;65;0.14374985625002523;piano
155.56180414375004;155.705554;73;68;0.1437498562499684;piano
155.705554;156.07853125000003;44;78;0.37297725000001947;piano
155.705554;155.84662528750005;72;67;0.14107128750003994;piano
155.84662528750005;155.99037514375001;76;84;0.1437498562499684;piano
155.99037514375001;156.07853125000003;77;86;0.08815610625001113;piano
156.07853125000003;156.52269600000005;44;78;0.4441647500000272;piano
156.07853125000003;156.2151962875;79;88;0.1366650374999665;piano
156.2151962875;156.35894614375005;77;84;0.14374985625005365;piano
156.35894614375005;156.52269600000005;76;79;0.16374985625000704;piano
156.52269600000005;156.8556335;38;78;0.33293749999995725;piano
156.52269600000005;156.5967534575;77;88;0.07405745749994708;piano
156.5967534575;156.72751714375002;72;65;0.13076368625002033;piano
156.72751714375002;156.8556335;70;65;0.12811635624998985;piano
156.8556335;157.279838;38;74;0.42420450000000187;piano
156.8556335;156.99233828750002;68;65;0.13670478750000825;piano
156.99233828750002;157.13608814375;70;65;0.1437498562499684;piano
157.13608814375;157.279838;72;72;0.14374985625002523;piano
157.279838;157.68840900000004;37;74;0.40857100000002333;piano
157.279838;157.42090928750002;71;68;0.14107128750001152;piano
157.42090928750002;157.54465914375;77;88;0.12374985624998658;piano
157.54465914375;157.68840900000004;79;88;0.14374985625002523;piano
157.68840900000004;158.09698;37;75;0.4085709999999665;piano
157.68840900000004;157.80948028750004;80;88;0.12107128750000129;piano
157.80948028750004;157.95323014375003;79;88;0.1437498562499968;piano
157.95323014375003;158.09698;77;84;0.1437498562499684;piano
158.09698;158.48555100000002;36;80;0.3885710000000131;piano
158.09698;158.23805128750004;76;83;0.14107128750003994;piano
158.23805128750004;158.36180114375006;72;65;0.123749856250015;piano
158.36180114375006;158.48555100000002;76;79;0.12374985624995816;piano
158.48555100000002;158.67983650000002;52;87;0.19428550000000655;piano
158.48555100000002;158.62662228750003;79;88;0.14107128750001152;piano
158.62662228750003;158.73518607187503;76;76;0.1085637843750078;piano
158.67983650000002;158.87412200000003;53;86;0.19428550000000655;piano
158.73518607187503;158.87412200000003;79;87;0.13893592812499378;piano
158.87412200000003;159.28269300000002;55;86;0.4085709999999949;piano
158.87412200000003;159.0151932875;82;88;0.1410712874999831;piano
159.0151932875;159.15894314375;79;84;0.1437498562499968;piano
159.15894314375;159.28269300000002;82;88;0.123749856250015;piano
159.28269300000002;159.691264;52;79;0.4085709999999665;piano
159.28269300000002;159.4237642875;85;88;0.1410712874999831;piano
159.4237642875;159.54751414375002;84;88;0.123749856250015;piano
159.54751414375002;159.691264;82;84;0.1437498562499684;piano
159.691264;160.059967;36;72;0.36870300000001066;piano
159.691264;159.83233528750003;84;93;0.14107128750003994;piano
159.83233528750003;159.99608514375;80;71;0.16374985624997862;piano
159.99608514375;160.059967;77;65;0.0638818562499921;piano
160.059967;160.27412050000004;53;83;0.2141535000000374;piano
160.059967;160.20090628750003;72;65;0.14093928750003215;piano
160.20090628750003;160.34465614375003;68;65;0.1437498562499968;piano
160.27412050000004;160.48840600000003;55;84;0.21428549999998836;piano
160.34465614375003;160.48840600000003;72;65;0.1437498562499968;piano
160.48840600000003;160.83924425;56;84;0.35083824999998114;piano
160.48840600000003;160.60947728750003;77;76;0.12107128750000129;piano
160.60947728750003;160.75322714375002;72;65;0.1437498562499968;piano
160.75322714375002;160.83924425;77;80;0.08601710624998304;piano
160.83924425;161.26554800000002;53;77;0.42630375000001663;piano
160.83924425;160.9780482875;80;88;0.1388040374999946;piano
160.9780482875;161.12179814375003;77;78;0.14374985625002523;piano
161.12179814375003;161.26554800000002;80;88;0.1437498562499968;piano
161.26554800000002;161.634119;36;72;0.36857099999997445;piano
161.26554800000002;161.38661928750003;82;93;0.12107128750000129;piano
161.38661928750003;161.49036914375;79;83;0.10374985624997635;piano
161.49036914375;161.634119;76;68;0.1437498562499968;piano
161.634119;161.84840450000004;55;84;0.2142855000000452;piano
161.634119;161.7751902875;70;65;0.14107128750001152;piano
161.7751902875;161.91894014375;67;65;0.1437498562499968;piano
161.84840450000004;162.06269000000003;56;84;0.21428549999998836;piano
161.91894014375;162.06269000000003;70;65;0.14374985625002523;piano
162.06269000000003;162.431261;58;84;0.36857099999997445;piano
162.06269000000003;162.20376128750001;76;84;0.1410712874999831;piano
162.20376128750001;162.30751114375005;70;65;0.10374985625003319;piano
162.30751114375005;162.431261;76;85;0.12374985624995816;piano
162.431261;162.83983200000003;55;77;0.40857100000002333;piano
162.431261;162.55233228750004;79;88;0.12107128750002971;piano
162.55233228750004;162.69608214375;76;82;0.1437498562499684;piano
162.69608214375;162.83983200000003;79;88;0.14374985625002523;piano
162.83983200000003;163.26840300000003;36;72;0.42857100000000514;piano
162.83983200000003;162.9809032875;80;93;0.1410712874999831;piano
162.9809032875;163.12465314375004;77;81;0.14374985625002523;piano
163.12465314375004;163.26840300000003;72;65;0.1437498562499968;piano
163.26840300000003;163.46268850000004;53;80;0.19428550000000655;piano
